Seed,Time,Episode,Reward
8,8297.274872541428,31500,-24.049251643888155
3,8297.392399072647,31900,428.5518205355644
4,8299.548859596252,30400,-22.630694899650052
6,8299.569173336029,31300,-25.0541943092884
1,8299.79593706131,31000,-24.230008134754346
7,8302.140657663345,30400,-23.983264464930144
2,8302.564004182816,29900,-26.723908708607368
0,8302.838800668716,31300,-23.525834656277812
9,8303.464383363724,30000,-24.864393157536266
3,8303.651767969131,32000,-22.892259050042977
8,8305.253604650497,31600,-23.3646030661481
4,8306.841053247452,30500,-23.478646160436455
1,8307.073389053345,31100,-24.75701249535112
6,8307.407002925873,31400,-27.34803740284702
7,8309.641008138657,30500,-26.03131937402713
2,8309.675421237946,30000,-23.632957626749672
3,8309.753901004791,32100,-24.864480802182527
0,8310.094643115997,31400,-25.747894873900588
9,8311.034694433212,30100,-26.07390928933962
8,8312.712182283401,31700,-22.849547268598702
4,8312.761969327927,30600,-24.56139009795317
6,8314.825344085693,31500,-25.72297877598024
1,8314.955975055695,31200,-24.301054863662525
2,8316.36095547676,30100,-22.86036040280911
3,8316.475096702576,32200,340.90680826274667
7,8316.679889917374,30600,-27.937818581595035
0,8317.162467956543,31500,-25.493405048420993
9,8317.57946395874,30200,-23.01592677776904
8,8320.396799087524,31800,-24.87361666177482
6,8320.44624710083,31600,-24.724382953660864
4,8320.875130414963,30700,-22.662825583388088
0,8322.742041349411,31600,-25.643882978423143
1,8322.935554981232,31300,-25.602477919404443
7,8323.148596286774,30700,-28.878552729164895
9,8323.842938423157,30300,-21.094807182702812
2,8324.024201393127,30200,-21.810430989278565
3,8324.1445145607,32300,-21.129297979408978
6,8326.534202575684,31700,-26.58081807984866
8,8327.831818580627,31900,-23.970749961174
4,8328.66164278984,30800,-27.50047580845629
7,8329.1504073143,30800,-23.122336097007175
0,8329.422620296478,31700,-22.89207942236492
9,8330.310037374496,30400,-23.15435153345716
1,8330.557095527649,31400,-25.590574478540603
3,8332.069947242737,32400,327.55037938046996
2,8332.293189287186,30300,-23.710003386036117
8,8333.77700138092,32000,-22.90572130188779
6,8334.123186826706,31800,-24.838088133814086
4,8335.4539000988,30900,368.9509207711085
7,8335.979230880737,30900,-21.966581532706634
0,8336.884122610092,31800,-25.09775958919948
9,8337.20348238945,30500,-27.4692561796117
1,8338.21159863472,31500,-25.31585817134743
2,8338.401395082474,30400,-23.557079172488706
3,8339.083187818527,32500,-25.58894066325248
6,8340.639509677887,31900,-24.469857632089195
8,8341.170805692673,32100,-23.38630406654693
4,8342.88391828537,31000,-26.625916677593786
7,8343.541112661362,31000,-24.080763895259004
0,8343.869143486023,31900,-24.05363830616088
1,8345.05973815918,31600,-25.540292057771598
9,8345.102641820908,30600,-20.561342907960945
3,8345.20839715004,32600,-23.78218263543524
2,8345.63317656517,30500,-24.898088041905773
6,8347.614587783813,32000,-26.49928604721158
8,8348.251961708069,32200,-24.00798818079089
0,8348.362491846085,32000,-28.957446006865226
4,8350.35362815857,31100,-24.444202982265125
7,8350.978667259216,31100,-27.179510082853902
1,8352.026603460312,31700,-22.879063174159096
9,8352.270162820816,30700,-25.115912355611997
3,8352.62912273407,32700,-23.613703325775695
2,8353.329412698746,30600,-23.18557481905014
6,8354.14491200447,32100,-27.335182568764402
0,8354.526400327682,32100,-25.26947330259535
8,8356.08626794815,32300,-23.231725541413347
4,8356.996294260025,31200,-23.46342033397958
7,8357.532352924347,31200,-24.474473186745335
1,8358.950921058655,31800,-26.47489478758886
9,8359.924719572067,30800,-22.719578871008387
6,8361.032142400742,32200,-25.923809415599862
0,8361.249155759811,32200,-21.652304295277233
2,8361.444061756134,30700,-19.525348462510344
8,8363.169489622116,32400,-21.367187803024798
4,8363.889588356018,31300,-23.663459529259264
7,8364.340341806412,31300,-25.694903892567762
1,8365.111546516418,31900,-23.305381112095596
6,8366.8004758358,32300,-28.003698898684917
2,8367.340797185898,30800,-21.41120829458109
9,8368.197438716888,30900,-24.98945332620973
8,8369.040391206741,32500,-22.252523503181443
0,8369.813925504684,32300,-22.74065569906601
4,8370.97475528717,31400,-22.822059777200916
7,8371.430104017258,31400,-26.571808420116163
1,8371.474491596222,32000,-27.94190187550859
6,8373.589946985245,32400,-24.03181479758209
2,8374.75040268898,30900,-21.642194214052225
9,8375.739223480225,31000,-25.852253617471955
8,8376.342490673065,32600,332.43854852757704
4,8376.974056720734,31500,-24.42111208183934
0,8377.61255455017,32400,374.77348415791016
7,8378.508989095688,31500,-25.003554947793845
1,8378.747597932816,32100,-27.745959319843855
6,8380.72294807434,32500,-28.42929837784052
2,8381.982428073883,31000,-23.90404837044713
0,8383.163352966309,32500,-22.255915270933922
8,8383.273122549057,32700,-23.207569923426135
9,8383.628120183945,31100,-23.01049666494392
4,8384.415443658829,31600,-25.075591254865767
1,8386.07403087616,32200,-26.74331261387143
7,8386.12263584137,31600,-23.942778920408102
6,8388.353597164154,32600,-26.69794333161353
2,8389.74234008789,31100,-25.849871313668178
0,8390.155431747437,32600,-24.665157130759525
9,8391.305834770203,31200,-22.633551070498427
4,8392.297646284103,31700,-21.201603289103613
1,8393.14293718338,32300,-28.768832700847266
7,8394.236615896225,31700,-25.239839353874977
2,8396.76196050644,31200,-25.473018217355797
6,8396.785283565521,32700,-28.059513574396764
0,8398.277568340302,32700,-23.362727941807904
9,8398.994370937347,31300,-22.403940719743257
1,8399.2430331707,32400,-25.205729510512942
4,8399.271553754807,31800,-23.082587114138654
7,8402.341345071793,31800,-22.00873985109381
2,8403.166762590408,31300,-21.694422796928478
1,8405.612927675247,32500,-23.712415146042712
9,8406.234556436539,31400,-20.821037904127706
4,8407.083557128906,31900,-24.123939037605
7,8409.32477402687,31900,-23.896104541155527
2,8410.586211442947,31400,-22.932887361953302
4,8412.56560754776,32000,-25.78802976744976
1,8413.168922662735,32600,-27.68972736258818
9,8414.358269691467,31500,-20.254872226221625
7,8416.490854263306,32000,-25.877514086442304
2,8417.589393138885,31500,-26.735527737144896
4,8419.955226421356,32100,379.6780370209942
1,8420.153106451035,32700,-27.851880548621217
9,8422.053617954254,31600,-21.435170616304813
7,8423.80489230156,32100,-22.873246295358275
2,8424.332065343857,31600,-22.38463586273556
4,8427.024119853973,32200,-23.326815420280887
9,8428.769542455673,31700,-22.01350765020531
7,8430.676629781723,32200,-24.916316782820683
2,8432.081198215485,31700,-21.00089104130032
4,8435.003262519836,32300,-23.689744405721438
9,8435.523055553436,31800,-23.85117368617622
2,8438.148206949234,31800,-24.14722197133772
7,8438.347771167755,32300,-23.7784537939024
9,8442.296532154083,31900,-22.872375334014794
4,8442.66389966011,32400,-25.927182456266266
2,8445.558262348175,31900,-21.694274551534402
7,8445.85466837883,32400,-23.00176698093824
9,8449.21796631813,32000,428.693236879334
4,8449.720352172852,32500,-23.70810187330106
2,8453.063911437988,32000,-23.456770644189984
7,8453.73564362526,32500,-25.818368259129308
9,8457.051048994064,32100,-24.903543672551887
4,8457.195682525635,32600,-24.96706937980051
2,8458.763102054596,32100,-25.416109661081194
7,8461.077658176422,32600,-24.86402558943759
9,8464.100318670273,32200,-26.54174806789015
2,8464.408991575241,32200,-22.48150924688451
4,8464.463847398758,32700,-21.279803308852777
7,8468.378147602081,32700,-22.4918815020823
9,8470.561218500137,32300,-26.025456869519125
2,8471.054188013077,32300,-22.50808077020902
9,8477.486275911331,32400,-23.331587936126233
2,8478.625822544098,32400,-20.487887027445538
2,8484.573420524597,32500,-21.70108759312163
9,8484.624636411667,32500,-25.16179341858435
2,8490.817531824112,32600,-22.219950052503545
9,8492.200283765793,32600,-24.434657426072867
2,8497.674761772156,32700,-22.831223973325326
9,8499.718772172928,32700,-24.979340162024524
5,10388.360261201859,32800,-22.132638487402065
5,10396.812152862549,32900,-24.389308906809262
5,10403.893069267273,33000,-22.190422978995784
5,10410.453278541565,33100,-25.1441904866769
5,10417.415735006332,33200,-24.131418928626346
5,10423.994070529938,33300,-24.61865760178071
5,10430.569361448288,33400,-24.432220106040784
5,10438.271038770676,33500,-22.12479735338914
5,10445.01730966568,33600,-20.771787021446
5,10450.900427341461,33700,-24.006059674754283
5,10458.034711837769,33800,-21.64971656841603
5,10465.432153701782,33900,-20.649831108375544
5,10473.037300825119,34000,-20.415884857509262
5,10480.842187166214,34100,-23.108510235062933
5,10488.657061576843,34200,-22.699110001572592
5,10493.731029748917,34300,-23.450744471392774
5,10499.710004091263,34400,-20.67568749226644
3,10505.420942306519,32800,-20.985304826651774
5,10506.389594078064,34500,-22.981243861464243
3,10513.13106584549,32900,-24.165260462773723
5,10513.286079645157,34600,-21.05517445134483
3,10518.729908943176,33000,-23.641536061518416
5,10521.893071174622,34700,-23.037574186713506
3,10527.045644283295,33100,340.03798390514595
5,10529.727675914764,34800,-23.301280761805373
3,10535.07683634758,33200,-20.174775482246147
5,10537.573026180267,34900,-22.240756039721326
8,10542.380882024765,32800,389.91819153548636
3,10542.52568078041,33300,-22.708534411957597
5,10545.409213781357,35000,-19.372589379877457
8,10550.130823135376,32900,-22.035950085435076
3,10550.75973534584,33400,-23.773625971737875
5,10552.951225280762,35100,-22.374746057555885
8,10557.809609174728,33000,-23.024892146053823
3,10558.1790933609,33500,382.1076223685878
5,10560.866921186447,35200,-22.08543633708902
6,10563.996714830399,32800,-25.246810391578272
3,10565.422513008118,33600,-21.610891421850376
8,10565.482507705688,33100,-21.69509474675947
4,10566.137836933136,32800,-21.85209097953757
5,10567.60014796257,35300,-24.430349343579426
6,10569.948154211044,32900,-22.532909403323508
3,10572.045412302017,33700,-21.343591482749346
8,10572.66760969162,33200,-21.010795403114553
0,10573.347298383713,32800,401.8615494837342
4,10574.219153404236,32900,-20.442427049072958
6,10575.549918174744,33000,-24.018644353966035
5,10575.66821861267,35400,-22.096432951483415
1,10578.660347700119,32800,-24.87082849772688
8,10579.454513311386,33300,-21.308761529791223
3,10579.863596439362,33800,-23.456076774508748
0,10580.95760011673,32900,-25.843797440778918
4,10581.458046674728,33000,-22.740357720867536
5,10583.315007209778,35500,-23.40178133962583
6,10583.329837799072,33100,-23.26340231923463
1,10585.116352796555,32900,-26.184024697421595
8,10585.623034477234,33400,-23.504473996646823
3,10585.988269805908,33900,-22.279699805154717
4,10587.716155052185,33100,-20.181573158131133
0,10587.93132019043,33000,-21.989655443766917
5,10591.363888025284,35600,-20.689181572661106
8,10591.815927028656,33500,355.26972707532104
6,10591.852188587189,33200,-24.312567772320918
1,10592.243604183197,33000,-24.83887367541368
3,10592.494640350342,34000,-22.817741734720954
4,10594.128988981247,33200,-19.237165313802198
0,10595.162376642227,33100,-21.56341868355858
8,10598.067417144775,33600,-19.313383416097732
1,10599.233533382416,33100,-25.990877583261742
5,10599.818078994751,35700,-22.92425442114498
6,10600.06451511383,33300,-22.056201230218562
4,10600.569065332413,33300,-24.801026533466175
3,10600.865267276764,34100,348.47951526996553
0,10602.36452960968,33200,-23.3458770093954
8,10604.508812904358,33700,316.84482595010763
6,10606.932007312775,33400,-22.129620723166944
4,10606.932875156403,33400,-22.574068693996274
5,10606.933032989502,35800,-21.306547756226806
3,10607.38128733635,34200,-20.741646178802704
1,10607.416785240173,33200,-21.11490496645661
0,10609.361447572708,33300,-22.99636562202606
8,10611.621593236923,33800,-22.930826789911425
5,10613.533242702484,35900,-22.29863782965024
6,10613.634234428406,33500,-22.470685237235966
4,10614.142807722092,33500,-19.020901822491574
1,10614.158169031143,33300,-25.9747855401323
3,10615.452640533447,34300,-23.70278577128905
0,10616.450550794601,33400,-23.03198252346141
8,10618.130994796753,33900,452.681047450664
6,10619.958813428879,33600,-23.140228133231016
5,10620.274837255478,36000,-23.28506985889798
1,10620.851075172424,33400,-23.05046617119716
3,10621.97792339325,34400,348.2310582937319
4,10622.147477388382,33600,-20.322886205456808
0,10623.655695199966,33500,363.67521838171376
8,10625.242137432098,34000,-20.75828076570263
6,10626.872871160507,33700,-24.193097253261822
1,10627.698830127716,33500,-23.334110797538745
5,10628.455323457718,36100,-26.156360864562913
4,10628.849596500397,33700,329.2130313589076
3,10629.064867258072,34500,-22.682594348478986
0,10630.709411144257,33600,-20.63456645076791
8,10632.19056224823,34100,-22.919465332113553
6,10633.936382055283,33800,-23.08719068847971
1,10635.270140886307,33600,-23.725893505155323
5,10635.990694284439,36200,-24.26595972349222
4,10636.363710165024,33800,-22.982330234602138
3,10636.790784835815,34600,367.93346691695143
2,10637.021973133087,32800,-21.492695134131104
8,10638.508573532104,34200,437.52651952546904
0,10638.66374540329,33700,-19.856277309111633
6,10640.787807941437,33900,-21.916502725658027
1,10642.695847511292,33700,-25.058538075133725
3,10642.969264507294,34700,446.9174530213099
5,10643.12748169899,36300,-22.652023198094295
4,10643.965589523315,33900,367.0318672534275
2,10644.4397854805,32900,-20.596660106759394
0,10646.304647445679,33800,-24.186814819799228
8,10646.389152050018,34300,450.54889671884666
6,10647.923597812653,34000,-21.76012451667144
7,10648.711179494858,32800,-21.060094603764938
3,10649.09250664711,34800,-19.926773982638174
1,10649.848604679108,33800,-24.995064474669523
5,10650.486639976501,36400,-22.01245288236084
4,10651.285511016846,34000,-22.881500754574006
2,10651.716984987259,33000,-22.233814254428893
0,10653.333532571793,33900,328.8211290076113
8,10653.355116605759,34400,-21.248383546754713
6,10654.207290410995,34100,-22.82204283450086
7,10656.238143444061,32900,-20.8643391673008
3,10656.38139462471,34900,-21.77481562515812
1,10656.972235441208,33900,-23.352364667575394
4,10657.725805521011,34100,-22.572622737584613
2,10658.21965265274,33100,-21.285635439810363
5,10658.632668018341,36500,-21.107795644021426
8,10660.622162818909,34500,-23.018419162807643
6,10660.682569503784,34200,-23.26391873926714
0,10661.24868774414,34000,-22.72207819781841
7,10663.533240318298,33000,-21.9285291662316
3,10663.789243459702,35000,-21.809368365262962
9,10663.830759763718,32800,-22.136721603958367
1,10664.398063659668,34000,-24.04121386468639
4,10664.635970115662,34200,-19.66330109603633
2,10665.113951444626,33200,716.7382664083394
5,10665.473503828049,36600,-23.41697974911922
6,10667.684849023819,34300,-21.752925227521256
8,10668.056724309921,34600,-23.757329507432992
0,10668.640782356262,34100,-24.344884492595256
3,10669.849263191223,35100,-22.37201714027993
7,10670.963292837143,33100,-21.848941551884273
4,10671.177753448486,34300,-22.25938003300561
2,10671.393017530441,33300,-19.079701822215217
9,10671.418210029602,32900,-25.612277580120377
1,10671.71144747734,34100,-24.510712988227414
5,10672.12457704544,36700,-21.905020488468423
8,10674.566951274872,34700,-22.561896781562634
6,10675.591304540634,34400,-21.17265337403845
0,10676.628403186798,34200,-19.811826873329075
7,10677.075353384018,33200,-21.182129018778856
3,10677.206077814102,35200,424.17839232123185
1,10678.048197031021,34200,-21.295827793823317
2,10678.053272247314,33400,-21.81842303320837
9,10678.275133132935,33000,324.9997090289416
4,10678.931434392929,34400,-20.65502212977302
5,10679.835062503815,36800,-22.65992651590603
6,10680.98733997345,34500,-24.1937852505338
8,10682.088154554367,34800,-22.0864280329349
1,10683.799840450287,34300,-23.90743502369686
7,10683.971326589584,33300,-23.839528069432184
0,10684.020269870758,34300,-24.62074497945759
3,10684.020440340042,35300,-21.991728780599033
2,10685.798234939575,33500,-21.49513788191216
9,10686.069806337357,33100,389.4600448170263
5,10686.321654319763,36900,-21.67522901276144
4,10686.398223400116,34500,-19.726410724482648
6,10688.567349672318,34600,-23.18820337352882
8,10688.726552009583,34900,-24.58513795262509
3,10690.729892969131,35400,-24.106353639308292
7,10691.241065740585,33400,-22.864063399792872
